Timestamp,Voltage (V),Current (A),Power (W)
2025-06-10T05:48:11.715Z,2,5,10
2025-06-10T05:48:12.723Z,2,5,10
2025-06-10T05:48:13.726Z,2,5,10
2025-06-10T05:48:14.735Z,2,5,10
2025-06-10T05:48:15.739Z,2,5,10
2025-06-10T05:48:16.744Z,2,5,10
2025-06-10T05:48:17.752Z,2,5,10
2025-06-10T05:48:18.757Z,2,5,10
2025-06-10T05:48:19.766Z,2,5,10
2025-06-10T05:48:20.770Z,2,5,10
2025-06-10T05:48:21.770Z,2,5,10
2025-06-10T05:48:22.771Z,2,5,10
2025-06-10T05:48:23.780Z,2,5,10
2025-06-10T05:48:24.785Z,2,5,10
2025-06-10T05:48:25.792Z,2,5,10
2025-06-10T05:48:26.800Z,2,5,10
2025-06-10T05:48:27.806Z,2,5,10
2025-06-10T05:48:28.814Z,2,5,10
2025-06-10T05:48:29.821Z,2,5,10
2025-06-10T05:48:30.826Z,2,5,10
2025-06-10T05:48:31.835Z,2,5,10
2025-06-10T05:48:32.843Z,2,5,10
2025-06-10T05:48:33.852Z,2,5,10
2025-06-10T05:48:34.855Z,2,5,10
2025-06-10T05:48:35.861Z,2,5,10
2025-06-10T05:48:36.870Z,2,5,10
2025-06-10T05:48:37.878Z,2,5,10
2025-06-10T05:48:38.881Z,2,5,10
2025-06-10T05:48:39.882Z,2,5,10
2025-06-10T05:48:40.891Z,2,5,10
2025-06-10T05:48:41.901Z,2,5,10
2025-06-10T05:48:42.908Z,2,5,10
2025-06-10T05:48:43.911Z,2,5,10
2025-06-10T05:48:44.913Z,2,5,10
2025-06-10T05:48:45.923Z,2,5,10
2025-06-10T05:48:46.933Z,2,5,10
2025-06-10T05:48:47.938Z,2,5,10
2025-06-10T05:48:48.944Z,2,5,10
2025-06-10T05:48:49.951Z,2,5,10
2025-06-10T05:48:50.958Z,2,5,10
2025-06-10T05:48:51.960Z,2,5,10
2025-06-10T05:48:52.968Z,2,5,10
2025-06-10T05:48:53.975Z,2,5,10
2025-06-10T05:48:54.980Z,2,5,10
2025-06-10T05:48:55.989Z,2,5,10
2025-06-10T05:48:56.995Z,2,5,10
2025-06-10T05:48:58.001Z,2,5,10
2025-06-10T05:48:59.003Z,2,5,10
2025-06-10T05:49:00.011Z,2,5,10
2025-06-10T05:49:01.016Z,2,5,10
2025-06-10T05:49:02.024Z,2,5,10
2025-06-10T05:49:03.030Z,2,5,10
2025-06-10T05:49:04.038Z,2,5,10
2025-06-10T05:49:05.044Z,2,5,10
2025-06-10T05:49:06.050Z,2,5,10
2025-06-10T05:49:07.053Z,2,5,10
2025-06-10T05:49:08.060Z,2,5,10
2025-06-10T05:49:09.068Z,2,5,10
2025-06-10T05:49:10.074Z,2,5,10
2025-06-10T05:49:11.079Z,2,5,10
2025-06-10T05:49:12.086Z,2,5,10
2025-06-10T05:49:13.084Z,2,5,10
2025-06-10T05:49:14.090Z,2,5,10
2025-06-10T05:49:15.096Z,2,5,10
2025-06-10T05:49:16.103Z,2,5,10
2025-06-10T05:49:17.111Z,2,5,10
2025-06-10T05:49:18.120Z,2,5,10
2025-06-10T05:49:19.124Z,2,5,10
2025-06-10T05:49:20.132Z,2,5,10
2025-06-10T05:49:21.140Z,2,5,10
2025-06-10T05:49:22.149Z,2,5,10
2025-06-10T05:49:23.152Z,2,5,10
2025-06-10T05:49:24.160Z,2,5,10
2025-06-10T05:49:25.166Z,2,5,10
2025-06-10T05:49:26.173Z,2,5,10
2025-06-10T05:49:27.182Z,2,5,10
2025-06-10T05:49:28.189Z,2,5,10
2025-06-10T05:49:29.195Z,2,5,10
2025-06-10T05:49:30.202Z,2,5,10
2025-06-10T05:49:31.207Z,2,5,10
2025-06-10T05:49:32.207Z,2,5,10
2025-06-10T05:49:33.223Z,2,5,10
2025-06-10T05:49:34.227Z,2,5,10
2025-06-10T05:49:35.229Z,2,5,10
2025-06-10T05:49:36.236Z,2,5,10
2025-06-10T05:49:37.242Z,2,5,10
2025-06-10T05:49:38.251Z,2,5,10
2025-06-10T05:49:39.261Z,2,5,10
2025-06-10T05:49:40.268Z,2,5,10
2025-06-10T05:49:41.274Z,2,5,10
2025-06-10T05:49:42.277Z,2,5,10
2025-06-10T05:49:43.281Z,2,5,10
2025-06-10T05:49:44.287Z,2,5,10
2025-06-10T05:49:45.296Z,2,5,10
2025-06-10T05:49:46.300Z,2,5,10
2025-06-10T05:49:47.308Z,2,5,10
2025-06-10T05:49:48.312Z,2,5,10
2025-06-10T05:49:49.319Z,2,5,10
2025-06-10T05:49:50.328Z,2,5,10
2025-06-10T05:49:51.336Z,2,5,10
2025-06-10T05:49:52.341Z,2,5,10
2025-06-10T05:49:53.345Z,2,5,10
2025-06-10T05:49:54.349Z,2,5,10
2025-06-10T05:49:55.354Z,2,5,10
2025-06-10T05:49:56.359Z,2,5,10
2025-06-10T05:49:57.365Z,2,5,10
2025-06-10T05:49:58.372Z,2,5,10
2025-06-10T05:49:59.372Z,2,5,10
2025-06-10T05:50:00.376Z,2,5,10
2025-06-10T05:50:01.382Z,2,5,10
2025-06-10T05:50:02.396Z,2,5,10
2025-06-10T05:50:03.406Z,2,5,10
2025-06-10T05:50:04.409Z,2,5,10
2025-06-10T05:50:05.412Z,2,5,10
2025-06-10T05:50:06.422Z,2,5,10
2025-06-10T05:50:07.427Z,2,5,10
2025-06-10T05:50:08.433Z,2,5,10
2025-06-10T05:50:09.439Z,2,5,10
2025-06-10T05:50:10.451Z,2,5,10
2025-06-10T05:50:11.453Z,2,5,10
2025-06-10T05:50:12.461Z,2,5,10
2025-06-10T05:50:13.459Z,2,5,10
2025-06-10T05:50:14.464Z,2,5,10
2025-06-10T05:50:15.468Z,2,5,10
2025-06-10T05:50:16.473Z,2,5,10
2025-06-10T05:50:17.482Z,2,5,10
2025-06-10T05:50:18.487Z,2,5,10
2025-06-10T05:50:19.495Z,2,5,10
2025-06-10T05:50:20.505Z,2,5,10
2025-06-10T05:50:21.509Z,2,5,10
2025-06-10T05:50:22.517Z,2,5,10
2025-06-10T05:50:23.523Z,2,5,10
2025-06-10T05:50:24.531Z,2,5,10
2025-06-10T05:50:25.540Z,2,5,10
2025-06-10T05:50:26.545Z,2,5,10
2025-06-10T05:50:27.551Z,2,5,10
2025-06-10T05:50:28.557Z,2,5,10
2025-06-10T05:50:29.564Z,2,5,10
2025-06-10T05:50:30.568Z,2,5,10
2025-06-10T05:50:31.576Z,2,5,10
2025-06-10T05:50:32.584Z,2,5,10
2025-06-10T05:50:33.589Z,2,5,10
2025-06-10T05:50:34.594Z,2,5,10
2025-06-10T05:50:35.596Z,2,5,10
2025-06-10T05:50:36.602Z,2,5,10
2025-06-10T05:50:37.611Z,2,5,10
2025-06-10T05:50:38.618Z,2,5,10
2025-06-10T05:50:39.625Z,2,5,10
2025-06-10T05:50:40.632Z,2,5,10
2025-06-10T05:50:41.638Z,2,5,10
2025-06-10T05:50:42.647Z,2,5,10
2025-06-10T05:50:43.651Z,2,5,10
2025-06-10T05:50:44.656Z,2,5,10
2025-06-10T05:50:45.665Z,2,5,10
2025-06-10T05:50:46.673Z,2,5,10
2025-06-10T05:50:47.679Z,2,5,10
2025-06-10T05:50:48.691Z,2,5,10
2025-06-10T05:50:49.699Z,2,5,10
2025-06-10T05:50:50.704Z,2,5,10
2025-06-10T05:50:51.712Z,2,5,10
2025-06-10T05:50:52.717Z,2,5,10
2025-06-10T05:50:53.727Z,2,5,10
2025-06-10T05:50:54.729Z,2,5,10
2025-06-10T05:50:55.731Z,2,5,10
2025-06-10T05:50:56.738Z,2,5,10
2025-06-10T05:50:57.742Z,2,5,10
2025-06-10T05:50:58.749Z,2,5,10
2025-06-10T05:50:59.751Z,2,5,10
2025-06-10T05:51:00.760Z,2,5,10
2025-06-10T05:51:01.765Z,2,5,10
2025-06-10T05:51:02.769Z,2,5,10
2025-06-10T05:51:03.775Z,2,5,10
2025-06-10T05:51:04.780Z,2,5,10
2025-06-10T05:51:05.786Z,2,5,10
2025-06-10T05:51:06.795Z,2,5,10
2025-06-10T05:51:07.800Z,2,5,10
2025-06-10T05:51:08.808Z,2,5,10
2025-06-10T05:51:09.815Z,2,5,10
2025-06-10T05:51:10.822Z,2,5,10
2025-06-10T05:51:11.825Z,2,5,10
2025-06-10T05:51:12.835Z,2,5,10
2025-06-10T05:51:13.841Z,2,5,10
2025-06-10T05:51:14.844Z,2,5,10
2025-06-10T05:51:15.858Z,2,5,10
2025-06-10T05:51:16.857Z,2,5,10
2025-06-10T05:51:17.858Z,2,5,10
2025-06-10T05:51:18.867Z,2,5,10
2025-06-10T05:51:19.872Z,2,5,10
2025-06-10T05:51:20.877Z,2,5,10
2025-06-10T05:51:21.882Z,2,5,10
2025-06-10T05:51:22.889Z,2,5,10
2025-06-10T05:51:23.892Z,2,5,10
2025-06-10T05:51:24.896Z,2,5,10
2025-06-10T05:51:25.901Z,2,5,10
2025-06-10T05:51:26.904Z,2,5,10
2025-06-10T05:51:27.912Z,2,5,10
2025-06-10T05:51:28.915Z,2,5,10
2025-06-10T05:51:29.923Z,2,5,10
2025-06-10T05:51:30.934Z,2,5,10
2025-06-10T05:51:31.937Z,2,5,10
2025-06-10T05:51:32.943Z,2,5,10
2025-06-10T05:51:33.947Z,2,5,10
2025-06-10T05:51:34.949Z,2,5,10
2025-06-10T05:51:35.951Z,2,5,10
2025-06-10T05:51:36.955Z,2,5,10
2025-06-10T05:51:37.963Z,2,5,10
2025-06-10T05:51:38.971Z,2,5,10
2025-06-10T05:51:39.976Z,2,5,10
2025-06-10T05:51:40.984Z,2,5,10
2025-06-10T05:51:41.990Z,2,5,10
2025-06-10T05:51:42.996Z,2,5,10
2025-06-10T05:51:43.999Z,2,5,10
2025-06-10T05:51:45.006Z,2,5,10
2025-06-10T05:51:46.011Z,2,5,10
2025-06-10T05:51:47.013Z,2,5,10
2025-06-10T05:51:48.019Z,2,5,10
2025-06-10T05:51:49.027Z,2,5,10
2025-06-10T05:51:50.036Z,2,5,10
2025-06-10T05:51:51.041Z,2,5,10
2025-06-10T05:51:52.047Z,2,5,10
2025-06-10T05:51:53.052Z,2,5,10
2025-06-10T05:51:54.052Z,2,5,10
2025-06-10T05:51:55.052Z,2,5,10
2025-06-10T05:51:56.054Z,2,5,10
2025-06-10T05:51:57.060Z,2,5,10
2025-06-10T05:51:58.066Z,2,5,10
2025-06-10T05:51:59.071Z,2,5,10
2025-06-10T05:52:00.076Z,2,5,10
2025-06-10T05:52:01.083Z,2,5,10
2025-06-10T05:52:02.088Z,2,5,10
2025-06-10T05:52:03.098Z,2,5,10
2025-06-10T05:52:04.102Z,2,5,10
2025-06-10T05:52:05.110Z,2,5,10
2025-06-10T05:52:06.113Z,2,5,10
2025-06-10T05:52:07.118Z,2,5,10
2025-06-10T05:52:08.125Z,2,5,10
2025-06-10T05:52:09.132Z,2,5,10
2025-06-10T05:52:10.139Z,2,5,10
2025-06-10T05:52:11.146Z,2,5,10
2025-06-10T05:52:12.150Z,2,5,10
2025-06-10T05:52:13.156Z,2,5,10
2025-06-10T05:52:14.159Z,2,5,10
2025-06-10T05:52:15.166Z,2,5,10
2025-06-10T05:52:16.170Z,2,5,10
2025-06-10T05:52:17.177Z,2,5,10
2025-06-10T05:52:18.185Z,2,5,10
2025-06-10T05:52:19.189Z,2,5,10
2025-06-10T05:52:20.195Z,2,5,10
2025-06-10T05:52:21.202Z,2,5,10
2025-06-10T05:52:22.211Z,2,5,10
2025-06-10T05:52:23.215Z,2,5,10
2025-06-10T05:52:24.222Z,2,5,10
2025-06-10T05:52:25.229Z,2,5,10
2025-06-10T05:52:26.236Z,2,5,10
2025-06-10T05:52:27.244Z,2,5,10
2025-06-10T05:52:28.254Z,2,5,10
2025-06-10T05:52:29.258Z,2,5,10
2025-06-10T05:52:30.265Z,2,5,10
2025-06-10T05:52:31.274Z,2,5,10
2025-06-10T05:52:32.281Z,2,5,10
2025-06-10T05:52:33.288Z,2,5,10
2025-06-10T05:52:34.296Z,2,5,10
2025-06-10T05:52:35.301Z,2,5,10
2025-06-10T05:52:36.307Z,2,5,10
2025-06-10T05:52:37.310Z,2,5,10
2025-06-10T05:52:38.318Z,2,5,10
2025-06-10T05:52:39.324Z,2,5,10
2025-06-10T05:52:40.329Z,2,5,10
2025-06-10T05:52:41.337Z,2,5,10
2025-06-10T05:52:42.344Z,2,5,10
2025-06-10T05:52:43.350Z,2,5,10
2025-06-10T05:52:44.356Z,2,5,10
2025-06-10T05:52:45.360Z,2,5,10
2025-06-10T05:52:46.367Z,2,5,10
2025-06-10T05:52:47.372Z,2,5,10
2025-06-10T05:52:48.382Z,2,5,10
2025-06-10T05:52:49.389Z,2,5,10
2025-06-10T05:52:50.395Z,2,5,10
2025-06-10T05:52:51.403Z,2,5,10
2025-06-10T05:52:52.410Z,2,5,10
2025-06-10T05:52:53.417Z,2,5,10
2025-06-10T05:52:54.426Z,2,5,10
2025-06-10T05:52:55.433Z,2,5,10
2025-06-10T05:52:56.435Z,2,5,10
2025-06-10T05:52:57.439Z,2,5,10
2025-06-10T05:52:58.444Z,2,5,10
2025-06-10T05:52:59.451Z,2,5,10
2025-06-10T05:53:00.456Z,2,5,10
2025-06-10T05:53:01.461Z,2,5,10
2025-06-10T05:53:02.471Z,2,5,10
2025-06-10T05:53:03.476Z,2,5,10
2025-06-10T05:53:04.478Z,2,5,10
2025-06-10T05:53:05.479Z,2,5,10
2025-06-10T05:53:06.479Z,2,5,10
2025-06-10T05:53:07.479Z,2,5,10
2025-06-10T05:53:08.479Z,2,5,10
2025-06-10T05:53:09.486Z,2,5,10
2025-06-10T05:53:10.490Z,2,5,10
2025-06-10T05:53:11.496Z,2,5,10
2025-06-10T05:53:12.505Z,2,5,10
2025-06-10T05:53:13.511Z,2,5,10
2025-06-10T05:53:14.513Z,2,5,10
2025-06-10T05:53:15.521Z,2,5,10
2025-06-10T05:53:16.527Z,2,5,10
2025-06-10T05:53:17.527Z,2,5,10
2025-06-10T05:53:18.538Z,2,5,10
2025-06-10T05:53:19.540Z,2,5,10
2025-06-10T05:53:20.555Z,2,5,10
2025-06-10T05:53:21.554Z,2,5,10
2025-06-10T05:53:22.556Z,2,5,10
2025-06-10T05:53:23.559Z,2,5,10
2025-06-10T05:53:24.560Z,2,5,10
2025-06-10T05:53:25.562Z,2,5,10
2025-06-10T05:53:26.570Z,2,5,10
2025-06-10T05:53:27.574Z,2,5,10
2025-06-10T05:53:28.577Z,200,5,10
2025-06-10T05:53:29.585Z,200,5,10
2025-06-10T05:53:30.597Z,200,5,10
2025-06-10T05:53:31.598Z,200,5,10
2025-06-10T05:53:32.601Z,200,5,10
2025-06-10T05:53:33.605Z,200,5,10
2025-06-10T05:53:34.610Z,200,5,10
2025-06-10T05:53:35.619Z,200,5,10
2025-06-10T05:53:36.624Z,200,5,10
2025-06-10T05:53:37.629Z,200,5,10
2025-06-10T05:53:38.635Z,200,5,10
2025-06-10T05:53:39.643Z,200,5,10
2025-06-10T05:53:40.649Z,200,5,10
2025-06-10T05:53:41.655Z,200,5,10
2025-06-10T05:53:42.656Z,200,5,10
2025-06-10T05:53:43.674Z,200,5,10
2025-06-10T05:53:44.671Z,200,5,10
2025-06-10T05:53:45.687Z,200,5,10
2025-06-10T05:53:46.690Z,200,5,10
2025-06-10T05:53:47.693Z,200,5,10
2025-06-10T05:53:48.696Z,200,5,10
2025-06-10T05:53:49.703Z,200,5,10
2025-06-10T05:53:50.709Z,200,5,10
2025-06-10T05:53:51.711Z,200,5,10
2025-06-10T05:53:52.724Z,200,5,10
2025-06-10T05:53:53.738Z,200,5,10
2025-06-10T05:53:54.757Z,200,5,10
2025-06-10T05:53:55.767Z,200,5,10
2025-06-10T05:53:56.768Z,200,5,10
2025-06-10T05:53:57.770Z,200,5,10
2025-06-10T05:53:58.771Z,200,5,10
2025-06-10T05:53:59.774Z,200,5,10
2025-06-10T05:54:00.776Z,200,5,10
2025-06-10T05:54:01.779Z,200,5,10
2025-06-10T05:54:02.780Z,200,5,10
2025-06-10T05:54:03.785Z,200,5,10
2025-06-10T05:54:04.785Z,200,5,10
2025-06-10T05:54:05.791Z,200,5,10
2025-06-10T05:54:06.792Z,200,5,10
2025-06-10T05:54:07.806Z,200,5,10
2025-06-10T05:54:08.813Z,200,5,10
2025-06-10T05:54:09.822Z,200,5,10
2025-06-10T05:54:10.831Z,200,5,10
2025-06-10T05:54:11.843Z,200,5,10
2025-06-10T05:54:12.850Z,200,5,10
2025-06-10T05:54:13.854Z,200,5,10
2025-06-10T05:54:14.851Z,200,5,10
2025-06-10T05:54:15.856Z,200,5,10
2025-06-10T05:54:16.862Z,200,5,10
2025-06-10T05:54:17.868Z,200,5,10
2025-06-10T05:54:18.884Z,200,5,10
2025-06-10T05:54:19.896Z,200,5,10
2025-06-10T05:54:20.907Z,200,5,10
2025-06-10T05:54:21.914Z,200,5,10
2025-06-10T05:54:22.920Z,200,5,10
2025-06-10T05:54:23.930Z,200,5,10
2025-06-10T05:54:24.934Z,200,5,10
2025-06-10T05:54:25.940Z,200,5,10
2025-06-10T05:54:26.949Z,200,5,10
2025-06-10T05:54:27.954Z,200,5,10
2025-06-10T05:54:28.960Z,200,5,10
2025-06-10T05:54:29.966Z,200,5,10
2025-06-10T05:54:30.972Z,200,5,10
2025-06-10T05:54:31.979Z,200,5,10
2025-06-10T05:54:32.986Z,200,5,10
2025-06-10T05:54:33.993Z,200,5,10
2025-06-10T05:54:34.999Z,200,5,10
2025-06-10T05:54:36.006Z,200,5,10
2025-06-10T05:54:37.013Z,200,5,10
2025-06-10T05:54:38.020Z,200,5,10
2025-06-10T05:54:39.024Z,200,5,10
2025-06-10T05:54:40.030Z,200,5,10
2025-06-10T05:54:41.039Z,200,5,10
2025-06-10T05:54:42.046Z,200,5,10
2025-06-10T05:54:43.049Z,200,5,10
2025-06-10T05:54:44.058Z,200,5,10
2025-06-10T05:54:45.064Z,200,5,10
2025-06-10T05:54:46.069Z,200,5,10
2025-06-10T05:54:47.076Z,200,5,10
2025-06-10T05:54:48.080Z,200,5,10
2025-06-10T05:54:49.085Z,200,5,10
2025-06-10T05:54:50.087Z,200,5,10
2025-06-10T05:54:51.093Z,200,5,10
2025-06-10T05:54:52.101Z,200,5,10
2025-06-10T05:54:53.105Z,200,5,10
2025-06-10T05:54:54.113Z,200,5,10
2025-06-10T05:54:55.120Z,200,5,10
2025-06-10T05:54:56.126Z,200,5,10
2025-06-10T05:54:57.131Z,200,5,10
2025-06-10T05:54:58.137Z,200,5,10
2025-06-10T05:54:59.140Z,200,5,10
2025-06-10T05:55:00.146Z,200,5,10
2025-06-10T05:55:01.146Z,200,5,10
2025-06-10T05:55:02.152Z,200,5,10
2025-06-10T05:55:03.157Z,200,5,10
2025-06-10T05:55:04.164Z,200,5,10
2025-06-10T05:55:05.169Z,200,5,10
2025-06-10T05:55:06.177Z,200,5,10
2025-06-10T05:55:07.183Z,200,5,10
2025-06-10T05:55:08.186Z,200,5,10
2025-06-10T05:55:09.201Z,200,5,10
2025-06-10T05:55:10.206Z,200,5,10
2025-06-10T05:55:11.213Z,200,5,10
2025-06-10T05:55:12.223Z,200,5,10
2025-06-10T05:55:13.228Z,200,5,10
2025-06-10T05:55:14.235Z,200,5,10
2025-06-10T05:55:15.240Z,200,5,10
2025-06-10T05:55:16.241Z,200,5,10
2025-06-10T05:55:17.248Z,200,5,10
2025-06-10T05:55:18.257Z,200,5,10
2025-06-10T05:55:19.260Z,200,5,10
2025-06-10T05:55:20.275Z,200,5,10
2025-06-10T05:55:21.276Z,200,5,10
2025-06-10T05:55:22.276Z,200,5,10
2025-06-10T05:55:23.280Z,200,5,10
2025-06-10T05:55:24.283Z,200,5,10
2025-06-10T06:19:37.273Z,200,5,10
2025-06-10T06:19:38.274Z,200,5,10
2025-06-10T06:19:39.290Z,200,5,10
2025-06-10T06:19:40.299Z,200,5,10
2025-06-10T06:19:41.310Z,200,5,10
2025-06-10T06:19:42.316Z,200,5,10
2025-06-10T06:19:43.326Z,200,5,10
2025-06-10T06:19:44.326Z,200,5,10
2025-06-10T06:19:45.330Z,200,5,10
2025-06-10T06:19:46.340Z,200,5,10
2025-06-10T06:19:47.348Z,200,5,10
2025-06-10T06:19:53.552Z,0,0,0
2025-06-10T06:19:54.553Z,0,0,0
2025-06-10T06:19:55.554Z,0,0,0
2025-06-10T06:19:56.561Z,0,0,0
2025-06-10T06:19:57.570Z,0,0,0
2025-06-10T06:19:58.574Z,0,0,0
2025-06-10T06:19:59.577Z,0,0,0
2025-06-10T06:20:00.579Z,0,0,0
2025-06-10T06:20:01.580Z,0,0,0
2025-06-10T06:20:02.585Z,0,0,0
2025-06-10T06:20:03.588Z,0,0,0
2025-06-10T06:20:04.598Z,0,0,0
2025-06-10T06:20:05.609Z,0,0,0
2025-06-10T06:20:06.623Z,0,0,0
2025-06-10T06:20:07.625Z,0,0,0
2025-06-10T06:20:08.625Z,0,0,0
2025-06-10T06:20:09.627Z,0,0,0
2025-06-10T06:20:10.633Z,0,0,0
2025-06-10T06:20:11.645Z,0,0,0
2025-06-10T06:20:12.647Z,0,0,0
2025-06-10T06:20:13.648Z,0,0,0
2025-06-10T06:20:14.651Z,0,0,0
2025-06-10T06:20:15.655Z,0,0,0
2025-06-10T06:20:16.663Z,0,0,0
2025-06-10T06:20:17.664Z,0,0,0
2025-06-10T06:20:18.667Z,0,0,0
2025-06-10T06:20:19.669Z,0,0,0
2025-06-10T06:20:20.671Z,0,0,0
2025-06-10T06:20:21.673Z,0,0,0
2025-06-10T06:20:22.689Z,0,0,0
2025-06-10T06:20:23.692Z,0,0,0
2025-06-10T06:20:24.702Z,0,0,0
2025-06-10T06:20:25.705Z,0,0,0
2025-06-10T06:20:26.708Z,0,0,0
2025-06-10T06:20:27.723Z,0,0,0
2025-06-10T06:20:28.731Z,0,0,0
2025-06-10T06:20:29.737Z,0,0,0
2025-06-10T06:20:30.740Z,0,0,0
2025-06-10T06:20:31.749Z,0,0,0
2025-06-10T06:20:32.752Z,0,0,0
2025-06-10T06:20:33.767Z,0,0,0
2025-06-10T06:20:34.768Z,0,0,0
2025-06-10T06:20:35.769Z,0,0,0
2025-06-10T06:20:36.772Z,0,0,0
2025-06-10T06:20:37.777Z,0,0,0
2025-06-10T06:20:38.792Z,0,0,0
2025-06-10T06:20:39.804Z,0,0,0
2025-06-10T06:20:40.807Z,0,0,0
2025-06-10T06:20:41.817Z,0,0,0
2025-06-10T06:20:42.819Z,0,0,0
2025-06-10T06:20:43.834Z,0,0,0
2025-06-10T06:20:44.836Z,0,0,0
2025-06-10T06:20:45.849Z,0,0,0
2025-06-10T06:20:46.849Z,0,0,0
2025-06-10T06:20:47.849Z,0,0,0
2025-06-10T06:20:48.858Z,0,0,0
2025-06-10T06:20:49.869Z,0,0,0
2025-06-10T06:20:50.875Z,0,0,0
2025-06-10T06:20:51.876Z,0,0,0
2025-06-10T06:20:52.876Z,0,0,0
2025-06-10T06:20:53.878Z,0,0,0
2025-06-10T06:20:54.878Z,0,0,0
2025-06-10T06:20:55.878Z,0,0,0
2025-06-10T06:20:56.878Z,0,0,0
2025-06-10T06:20:57.878Z,0,0,0
2025-06-10T06:20:58.878Z,0,0,0
2025-06-10T06:20:59.877Z,0,0,0
2025-06-10T06:21:00.877Z,0,0,0
2025-06-10T06:21:01.877Z,0,0,0
2025-06-10T06:21:02.877Z,0,0,0
2025-06-10T06:21:03.883Z,0,0,0
2025-06-10T06:21:04.883Z,0,0,0
2025-06-10T06:21:05.895Z,0,0,0
2025-06-10T06:21:06.901Z,0,0,0
2025-06-10T06:21:07.901Z,0,0,0
2025-06-10T06:21:08.907Z,0,0,0
2025-06-10T06:21:09.907Z,0,0,0
2025-06-10T06:21:10.917Z,0,0,0
2025-06-10T06:21:11.919Z,0,0,0
2025-06-10T06:21:12.919Z,0,0,0
2025-06-10T06:21:13.932Z,0,0,0
2025-06-10T06:21:14.935Z,0,0,0
2025-06-10T06:21:15.937Z,0,0,0
2025-06-10T06:21:16.937Z,0,0,0
2025-06-10T06:21:17.937Z,0,0,0
2025-06-10T06:21:18.937Z,0,0,0
2025-06-10T06:21:19.937Z,0,0,0
2025-06-10T06:21:20.937Z,0,0,0
2025-06-10T06:21:21.942Z,0,0,0
2025-06-10T06:21:22.943Z,0,0,0
2025-06-10T06:21:23.948Z,0,0,0
2025-06-10T06:21:24.948Z,0,0,0
2025-06-10T06:21:25.955Z,0,0,0
2025-06-10T06:21:26.956Z,0,0,0
2025-06-10T06:21:27.960Z,0,0,0
2025-06-10T06:21:28.966Z,0,0,0
2025-06-10T06:21:29.968Z,0,0,0
2025-06-10T06:21:30.973Z,0,0,0
2025-06-10T06:21:31.978Z,0,0,0
2025-06-10T06:21:32.978Z,0,0,0
2025-06-10T06:21:33.985Z,0,0,0
2025-06-10T06:21:34.985Z,0,0,0
2025-06-10T06:21:35.984Z,0,0,0
2025-06-10T06:21:36.991Z,0,0,0
2025-06-10T06:21:37.991Z,0,0,0
2025-06-10T06:21:38.997Z,0,0,0
2025-06-10T06:21:40.004Z,0,0,0
2025-06-10T06:21:41.004Z,0,0,0
2025-06-10T06:21:42.004Z,0,0,0
2025-06-10T06:21:43.009Z,0,0,0
2025-06-10T06:21:44.009Z,0,0,0
2025-06-10T06:21:45.009Z,0,0,0
2025-06-10T06:21:46.015Z,0,0,0
2025-06-10T06:21:47.021Z,0,0,0
2025-06-10T06:21:48.027Z,0,0,0
2025-06-10T06:21:49.032Z,0,0,0
2025-06-10T06:21:50.038Z,0,0,0
2025-06-10T06:21:51.038Z,0,0,0
2025-06-10T06:21:52.037Z,0,0,0
2025-06-10T06:21:53.037Z,0,0,0
2025-06-10T06:21:54.038Z,0,0,0
2025-06-10T06:21:55.043Z,0,0,0
2025-06-10T06:21:56.043Z,0,0,0
2025-06-10T06:21:57.043Z,0,0,0
2025-06-10T06:21:58.044Z,0,0,0
2025-06-10T06:21:59.043Z,0,0,0
2025-06-10T06:22:00.045Z,0,0,0
2025-06-10T06:22:01.050Z,0,0,0
2025-06-10T06:22:02.057Z,0,0,0
2025-06-10T06:22:03.062Z,0,0,0
2025-06-10T06:22:04.067Z,0,0,0
2025-06-10T06:22:05.073Z,0,0,0
2025-06-10T06:22:06.073Z,0,0,0
2025-06-10T06:22:07.079Z,0,0,0
2025-06-10T06:22:08.079Z,0,0,0
2025-06-10T06:22:09.079Z,0,0,0
2025-06-10T06:22:10.078Z,0,0,0
2025-06-10T06:22:11.082Z,0,0,0
2025-06-10T06:22:12.085Z,0,0,0
2025-06-10T06:22:13.091Z,0,0,0
2025-06-10T06:22:14.096Z,0,0,0
2025-06-10T06:22:15.102Z,0,0,0
2025-06-10T06:22:16.108Z,0,0,0
2025-06-10T06:22:17.108Z,0,0,0
2025-06-10T06:22:18.108Z,0,0,0
2025-06-10T06:22:19.108Z,0,0,0
2025-06-10T06:22:20.108Z,0,0,0
2025-06-10T06:22:21.114Z,0,0,0
2025-06-10T06:22:22.120Z,0,0,0
2025-06-10T06:22:23.126Z,0,0,0
2025-06-10T06:22:24.132Z,0,0,0
2025-06-10T06:22:25.138Z,0,0,0
2025-06-10T06:22:26.138Z,0,0,0
2025-06-10T06:22:27.144Z,0,0,0
2025-06-10T06:22:28.144Z,0,0,0
2025-06-10T06:22:29.145Z,0,0,0
2025-06-10T06:22:30.146Z,0,0,0
2025-06-10T06:22:31.157Z,0,0,0
2025-06-10T06:22:32.161Z,0,0,0
2025-06-10T06:22:33.173Z,0,0,0
2025-06-10T06:22:34.182Z,0,0,0
2025-06-10T06:22:35.186Z,0,0,0
2025-06-10T06:22:36.193Z,0,0,0
2025-06-10T06:22:37.197Z,0,0,0
2025-06-10T06:22:38.203Z,0,0,0
