Timestamp,Voltage (V),Current (A),Power (W)
2025-06-10T05:03:13.477Z,0,0,0
2025-06-10T05:03:14.489Z,0,0,0
2025-06-10T05:03:15.498Z,0,0,0
2025-06-10T05:03:16.505Z,0,0,0
2025-06-10T05:03:17.507Z,0,0,0
2025-06-10T05:03:18.515Z,0,0,0
2025-06-10T05:03:19.515Z,0,0,0
2025-06-10T05:03:20.517Z,0,0,0
2025-06-10T05:03:21.521Z,0,0,0
2025-06-10T05:03:22.529Z,0,0,0
2025-06-10T05:03:23.529Z,0,0,0
2025-06-10T05:03:24.543Z,0,0,0
2025-06-10T05:03:25.552Z,0,0,0
2025-06-10T05:03:26.567Z,0,0,0
2025-06-10T05:03:27.579Z,0,0,0
2025-06-10T05:03:28.592Z,0,0,0
2025-06-10T05:03:29.603Z,0,0,0
2025-06-10T05:03:30.615Z,0,0,0
2025-06-10T05:03:31.624Z,0,0,0
2025-06-10T05:03:32.625Z,0,0,0
2025-06-10T05:03:33.638Z,0,0,0
2025-06-10T05:03:34.653Z,0,0,0
2025-06-10T05:03:35.665Z,0,0,0
2025-06-10T05:03:36.665Z,0,0,0
2025-06-10T05:03:37.678Z,0,0,0
2025-06-10T05:03:38.689Z,0,0,0
2025-06-10T05:03:39.705Z,0,0,0
2025-06-10T05:03:40.718Z,0,0,0
2025-06-10T05:03:41.732Z,0,0,0
2025-06-10T05:03:42.745Z,0,0,0
2025-06-10T05:03:43.754Z,0,0,0
2025-06-10T05:03:44.766Z,0,0,0
2025-06-10T05:03:45.769Z,0,0,0
2025-06-10T05:03:46.770Z,0,0,0
2025-06-10T05:03:47.782Z,0,0,0
2025-06-10T05:03:48.790Z,0,0,0
2025-06-10T05:03:49.792Z,0,0,0
2025-06-10T05:03:50.806Z,0,0,0
2025-06-10T05:03:51.806Z,0,0,0
2025-06-10T05:03:52.810Z,0,0,0
2025-06-10T05:03:53.814Z,0,0,0
2025-06-10T05:03:54.823Z,0,0,0
2025-06-10T05:03:55.832Z,0,0,0
2025-06-10T05:03:56.843Z,0,0,0
2025-06-10T05:03:57.845Z,0,0,0
2025-06-10T05:03:58.848Z,0,0,0
2025-06-10T05:03:59.851Z,0,0,0
2025-06-10T05:04:00.852Z,0,0,0
2025-06-10T05:04:01.862Z,0,0,0
2025-06-10T05:04:02.872Z,0,0,0
2025-06-10T05:04:03.872Z,0,0,0
2025-06-10T05:04:04.877Z,0,0,0
2025-06-10T05:04:05.885Z,0,0,0
2025-06-10T05:04:06.898Z,0,0,0
2025-06-10T05:04:07.904Z,0,0,0
2025-06-10T05:04:08.906Z,0,0,0
2025-06-10T05:04:09.909Z,0,0,0
2025-06-10T05:04:10.918Z,0,0,0
2025-06-10T05:04:11.927Z,0,0,0
2025-06-10T05:04:12.940Z,0,0,0
2025-06-10T05:04:13.943Z,0,0,0
2025-06-10T05:04:14.948Z,0,0,0
2025-06-10T05:04:15.960Z,0,0,0
2025-06-10T05:04:16.962Z,0,0,0
2025-06-10T05:04:17.972Z,0,0,0
2025-06-10T05:04:18.973Z,0,0,0
2025-06-10T05:04:19.980Z,0,0,0
2025-06-10T05:04:20.991Z,0,0,0
2025-06-10T05:04:22.002Z,0,0,0
2025-06-10T05:04:23.013Z,0,0,0
2025-06-10T05:04:24.027Z,0,0,0
2025-06-10T05:04:25.039Z,0,0,0
2025-06-10T05:04:26.051Z,0,0,0
2025-06-10T05:04:27.063Z,0,0,0
2025-06-10T05:04:28.073Z,0,0,0
2025-06-10T05:04:29.081Z,0,0,0
2025-06-10T05:04:30.090Z,0,0,0
2025-06-10T05:04:31.104Z,0,0,0
2025-06-10T05:04:32.104Z,0,0,0
2025-06-10T05:04:33.104Z,0,0,0
2025-06-10T05:04:34.112Z,0,0,0
2025-06-10T05:04:35.114Z,0,0,0
2025-06-10T05:04:36.118Z,0,0,0
2025-06-10T05:04:37.122Z,0,0,0
2025-06-10T05:04:38.134Z,0,0,0
2025-06-10T05:04:39.139Z,0,0,0
2025-06-10T05:04:40.154Z,0,0,0
2025-06-10T05:04:41.164Z,0,0,0
2025-06-10T05:04:42.168Z,0,0,0
2025-06-10T05:04:43.174Z,0,0,0
2025-06-10T05:04:44.175Z,0,0,0
2025-06-10T05:04:45.187Z,0,0,0
2025-06-10T05:04:46.198Z,0,0,0
2025-06-10T05:04:47.199Z,0,0,0
2025-06-10T05:04:48.199Z,0,0,0
2025-06-10T05:04:49.210Z,0,0,0
2025-06-10T05:04:50.215Z,0,0,0
2025-06-10T05:04:51.223Z,0,0,0
2025-06-10T05:04:52.236Z,0,0,0
2025-06-10T05:04:53.252Z,0,0,0
2025-06-10T05:04:54.264Z,0,0,0
2025-06-10T05:04:55.272Z,0,0,0
2025-06-10T05:04:56.284Z,0,0,0
2025-06-10T05:04:57.303Z,0,0,0
2025-06-10T05:04:58.307Z,0,0,0
2025-06-10T05:04:59.311Z,0,0,0
2025-06-10T05:05:00.313Z,0,0,0
2025-06-10T05:05:01.326Z,0,0,0
2025-06-10T05:05:02.328Z,0,0,0
2025-06-10T05:05:03.337Z,0,0,0
2025-06-10T05:05:04.340Z,0,0,0
2025-06-10T05:05:05.346Z,0,0,0
2025-06-10T05:05:06.351Z,0,0,0
2025-06-10T05:05:07.355Z,0,0,0
2025-06-10T05:05:08.356Z,0,0,0
2025-06-10T05:05:09.363Z,0,0,0
2025-06-10T05:05:10.366Z,0,0,0
2025-06-10T05:05:11.382Z,0,0,0
2025-06-10T05:05:12.394Z,0,0,0
2025-06-10T05:05:13.399Z,0,0,0
2025-06-10T05:05:14.413Z,0,0,0
2025-06-10T05:05:15.420Z,0,0,0
2025-06-10T05:05:16.435Z,0,0,0
2025-06-10T05:05:17.443Z,0,0,0
2025-06-10T05:05:18.444Z,0,0,0
2025-06-10T05:05:19.453Z,0,0,0
2025-06-10T05:05:20.462Z,0,0,0
2025-06-10T05:05:21.476Z,0,0,0
2025-06-10T05:05:22.490Z,0,0,0
2025-06-10T05:05:23.501Z,0,0,0
2025-06-10T05:05:24.510Z,0,0,0
2025-06-10T05:05:25.516Z,0,0,0
2025-06-10T05:05:26.517Z,0,0,0
2025-06-10T05:05:27.530Z,0,0,0
2025-06-10T05:05:28.545Z,0,0,0
2025-06-10T05:05:29.556Z,0,0,0
2025-06-10T05:05:30.564Z,0,0,0
2025-06-10T05:05:31.577Z,0,0,0
2025-06-10T05:05:32.591Z,0,0,0
2025-06-10T05:05:33.605Z,0,0,0
2025-06-10T05:05:34.616Z,0,0,0
2025-06-10T05:05:35.629Z,0,0,0
2025-06-10T05:05:36.634Z,0,0,0
2025-06-10T05:05:37.635Z,0,0,0
2025-06-10T05:05:38.640Z,0,0,0
2025-06-10T05:05:39.654Z,0,0,0
2025-06-10T05:05:40.668Z,0,0,0
2025-06-10T05:05:41.670Z,0,0,0
2025-06-10T05:05:42.679Z,0,0,0
2025-06-10T05:05:43.687Z,0,0,0
2025-06-10T05:05:44.689Z,0,0,0
2025-06-10T05:05:45.693Z,0,0,0
2025-06-10T05:05:46.694Z,0,0,0
2025-06-10T05:05:47.695Z,0,0,0
2025-06-10T05:05:48.711Z,0,0,0
2025-06-10T05:05:49.724Z,0,0,0
2025-06-10T05:05:50.737Z,0,0,0
2025-06-10T05:05:51.749Z,0,0,0
2025-06-10T05:05:52.762Z,0,0,0
2025-06-10T05:05:53.764Z,0,0,0
2025-06-10T05:05:54.777Z,0,0,0
2025-06-10T05:05:55.790Z,0,0,0
2025-06-10T05:05:56.801Z,0,0,0
2025-06-10T05:05:57.815Z,0,0,0
2025-06-10T05:05:58.818Z,0,0,0
2025-06-10T05:05:59.831Z,0,0,0
2025-06-10T05:06:00.844Z,0,0,0
2025-06-10T05:06:01.857Z,0,0,0
2025-06-10T05:06:02.870Z,0,0,0
2025-06-10T05:06:03.885Z,0,0,0
2025-06-10T05:06:04.888Z,0,0,0
2025-06-10T05:06:05.895Z,0,0,0
2025-06-10T05:06:06.907Z,0,0,0
2025-06-10T05:06:07.922Z,0,0,0
2025-06-10T05:06:08.935Z,0,0,0
2025-06-10T05:06:09.948Z,0,0,0
2025-06-10T05:06:10.961Z,0,0,0
2025-06-10T05:06:11.974Z,0,0,0
2025-06-10T05:06:12.987Z,0,0,0
2025-06-10T05:06:13.987Z,0,0,0
2025-06-10T05:06:14.990Z,0,0,0
2025-06-10T05:06:15.999Z,0,0,0
2025-06-10T05:06:17.008Z,0,0,0
2025-06-10T05:06:18.012Z,0,0,0
2025-06-10T05:06:19.024Z,0,0,0
2025-06-10T05:06:20.037Z,0,0,0
2025-06-10T05:06:21.045Z,0,0,0
2025-06-10T05:06:22.053Z,0,0,0
2025-06-10T05:06:23.063Z,0,0,0
2025-06-10T05:06:24.077Z,0,0,0
2025-06-10T05:06:25.093Z,0,0,0
2025-06-10T05:06:26.107Z,0,0,0
2025-06-10T05:06:27.120Z,0,0,0
2025-06-10T05:06:28.131Z,0,0,0
2025-06-10T05:06:29.141Z,0,0,0
2025-06-10T05:06:30.153Z,0,0,0
2025-06-10T05:06:31.163Z,0,0,0
2025-06-10T05:06:32.174Z,0,0,0
2025-06-10T05:06:33.186Z,0,0,0
2025-06-10T05:06:34.200Z,0,0,0
2025-06-10T05:06:35.213Z,0,0,0
2025-06-10T05:06:36.227Z,0,0,0
2025-06-10T05:06:37.241Z,0,0,0
2025-06-10T05:06:38.251Z,0,0,0
2025-06-10T05:06:39.267Z,0,0,0
2025-06-10T05:06:40.280Z,0,0,0
2025-06-10T05:06:41.293Z,0,0,0
2025-06-10T05:06:42.306Z,0,0,0
2025-06-10T05:06:43.314Z,0,0,0
2025-06-10T05:06:44.326Z,0,0,0
2025-06-10T05:06:45.333Z,0,0,0
2025-06-10T05:06:46.346Z,0,0,0
2025-06-10T05:06:47.355Z,0,0,0
2025-06-10T05:06:48.369Z,0,0,0
2025-06-10T05:06:49.375Z,0,0,0
2025-06-10T05:06:50.380Z,0,0,0
2025-06-10T05:06:51.381Z,0,0,0
2025-06-10T05:06:52.387Z,0,0,0
2025-06-10T05:06:53.391Z,0,0,0
2025-06-10T05:06:54.396Z,0,0,0
2025-06-10T05:06:55.396Z,0,0,0
2025-06-10T05:06:56.402Z,0,0,0
2025-06-10T05:06:57.413Z,0,0,0
2025-06-10T05:06:58.415Z,0,0,0
2025-06-10T05:06:59.421Z,0,0,0
2025-06-10T05:07:00.428Z,0,0,0
2025-06-10T05:07:01.440Z,0,0,0
2025-06-10T05:07:02.450Z,0,0,0
2025-06-10T05:07:03.463Z,0,0,0
2025-06-10T05:07:04.462Z,0,0,0
2025-06-10T05:07:05.463Z,0,0,0
2025-06-10T05:07:06.473Z,0,0,0
2025-06-10T05:07:07.487Z,0,0,0
2025-06-10T05:07:08.501Z,0,0,0
2025-06-10T05:07:09.514Z,0,0,0
2025-06-10T05:07:10.529Z,0,0,0
2025-06-10T05:07:11.542Z,0,0,0
2025-06-10T05:07:12.554Z,0,0,0
2025-06-10T05:07:13.565Z,0,0,0
2025-06-10T05:07:14.578Z,0,0,0
2025-06-10T05:07:15.584Z,0,0,0
2025-06-10T05:07:16.590Z,0,0,0
2025-06-10T05:07:17.603Z,0,0,0
2025-06-10T05:07:18.613Z,0,0,0
2025-06-10T05:07:19.625Z,0,0,0
2025-06-10T05:07:20.627Z,0,0,0
2025-06-10T05:07:21.632Z,0,0,0
2025-06-10T05:07:22.636Z,0,0,0
2025-06-10T05:07:23.644Z,0,0,0
2025-06-10T05:07:24.656Z,0,0,0
2025-06-10T05:07:25.667Z,0,0,0
2025-06-10T05:07:26.681Z,0,0,0
2025-06-10T05:07:27.694Z,0,0,0
2025-06-10T05:07:28.707Z,0,0,0
2025-06-10T05:07:29.719Z,0,0,0
2025-06-10T05:07:30.732Z,0,0,0
2025-06-10T05:07:31.745Z,0,0,0
2025-06-10T05:07:32.755Z,0,0,0
2025-06-10T05:07:33.770Z,0,0,0
2025-06-10T05:07:34.784Z,0,0,0
2025-06-10T05:07:35.794Z,0,0,0
2025-06-10T05:07:36.807Z,0,0,0
2025-06-10T05:07:37.821Z,0,0,0
2025-06-10T05:07:38.832Z,0,0,0
2025-06-10T05:07:39.846Z,0,0,0
2025-06-10T05:07:40.856Z,0,0,0
2025-06-10T05:07:41.871Z,0,0,0
2025-06-10T05:07:42.885Z,0,0,0
2025-06-10T05:07:43.896Z,0,0,0
2025-06-10T05:07:44.909Z,0,0,0
2025-06-10T05:07:45.922Z,0,0,0
2025-06-10T05:07:46.935Z,0,0,0
2025-06-10T05:07:47.948Z,0,0,0
2025-06-10T05:07:48.962Z,0,0,0
2025-06-10T05:07:49.973Z,0,0,0
2025-06-10T05:07:50.986Z,0,0,0
2025-06-10T05:07:51.998Z,0,0,0
2025-06-10T05:07:53.001Z,0,0,0
2025-06-10T05:07:54.010Z,0,0,0
2025-06-10T05:07:55.009Z,0,0,0
2025-06-10T05:07:56.021Z,0,0,0
2025-06-10T05:07:57.031Z,0,0,0
2025-06-10T05:07:58.043Z,0,0,0
2025-06-10T05:07:59.047Z,0,0,0
2025-06-10T05:08:00.053Z,0,0,0
2025-06-10T05:08:01.063Z,0,0,0
2025-06-10T05:08:02.072Z,0,0,0
2025-06-10T05:08:03.084Z,0,0,0
2025-06-10T05:08:04.092Z,0,0,0
2025-06-10T05:08:05.107Z,0,0,0
2025-06-10T05:08:06.109Z,0,0,0
2025-06-10T05:08:07.111Z,0,0,0
2025-06-10T05:08:08.120Z,0,0,0
2025-06-10T05:08:09.133Z,0,0,0
2025-06-10T05:08:10.135Z,0,0,0
2025-06-10T05:08:11.137Z,0,0,0
2025-06-10T05:08:12.141Z,0,0,0
2025-06-10T05:08:13.146Z,0,0,0
2025-06-10T05:08:14.152Z,0,0,0
2025-06-10T05:08:15.164Z,0,0,0
2025-06-10T05:08:16.167Z,0,0,0
2025-06-10T05:08:17.179Z,0,0,0
2025-06-10T05:08:18.193Z,0,0,0
2025-06-10T05:08:19.197Z,0,0,0
2025-06-10T05:08:20.199Z,0,0,0
2025-06-10T05:08:21.204Z,0,0,0
2025-06-10T05:08:22.205Z,0,0,0
2025-06-10T05:08:23.214Z,0,0,0
2025-06-10T05:08:24.214Z,0,0,0
2025-06-10T05:08:25.214Z,0,0,0
2025-06-10T05:08:26.217Z,0,0,0
2025-06-10T05:08:27.221Z,0,0,0
2025-06-10T05:08:28.228Z,0,0,0
2025-06-10T05:08:29.227Z,0,0,0
2025-06-10T05:08:30.230Z,0,0,0
2025-06-10T05:08:31.235Z,0,0,0
2025-06-10T05:08:32.250Z,0,0,0
2025-06-10T05:08:33.263Z,0,0,0
2025-06-10T05:08:34.277Z,0,0,0
2025-06-10T05:08:35.289Z,0,0,0
2025-06-10T05:08:36.298Z,0,0,0
2025-06-10T05:08:37.298Z,0,0,0
2025-06-10T05:08:38.313Z,0,0,0
2025-06-10T05:08:39.314Z,0,0,0
2025-06-10T05:08:40.330Z,0,0,0
2025-06-10T05:08:41.341Z,0,0,0
2025-06-10T05:08:42.347Z,0,0,0
2025-06-10T05:08:43.348Z,0,0,0
2025-06-10T05:08:44.354Z,0,0,0
2025-06-10T05:08:45.354Z,0,0,0
2025-06-10T05:08:46.355Z,0,0,0
2025-06-10T05:08:47.363Z,0,0,0
2025-06-10T05:08:48.371Z,0,0,0
2025-06-10T05:08:49.374Z,0,0,0
2025-06-10T05:08:50.375Z,0,0,0
2025-06-10T05:08:51.388Z,0,0,0
2025-06-10T05:08:52.404Z,0,0,0
2025-06-10T05:08:53.404Z,0,0,0
2025-06-10T05:08:54.419Z,0,0,0
2025-06-10T05:08:55.420Z,0,0,0
2025-06-10T05:08:56.422Z,0,0,0
2025-06-10T05:08:57.424Z,0,0,0
2025-06-10T05:08:58.438Z,0,0,0
2025-06-10T05:08:59.453Z,0,0,0
2025-06-10T05:09:00.465Z,0,0,0
2025-06-10T05:09:01.478Z,0,0,0
2025-06-10T05:09:02.479Z,0,0,0
2025-06-10T05:09:03.479Z,0,0,0
2025-06-10T05:09:04.492Z,0,0,0
2025-06-10T05:09:05.493Z,0,0,0
2025-06-10T05:09:06.494Z,0,0,0
2025-06-10T05:09:07.509Z,0,0,0
2025-06-10T05:09:08.512Z,0,0,0
2025-06-10T05:09:09.527Z,0,0,0
2025-06-10T05:09:10.527Z,0,0,0
2025-06-10T05:09:11.542Z,0,0,0
2025-06-10T05:09:12.542Z,0,0,0
2025-06-10T05:09:13.557Z,0,0,0
2025-06-10T05:09:14.568Z,0,0,0
2025-06-10T05:09:15.568Z,0,0,0
2025-06-10T05:09:16.569Z,0,0,0
2025-06-10T05:09:17.575Z,0,0,0
2025-06-10T05:09:18.577Z,0,0,0
2025-06-10T05:09:19.584Z,0,0,0
2025-06-10T05:09:20.588Z,0,0,0
2025-06-10T05:09:21.603Z,0,0,0
2025-06-10T05:09:22.615Z,0,0,0
2025-06-10T05:09:23.626Z,0,0,0
2025-06-10T05:09:24.628Z,0,0,0
2025-06-10T05:09:25.637Z,0,0,0
2025-06-10T05:09:26.642Z,0,0,0
2025-06-10T05:09:27.645Z,0,0,0
2025-06-10T05:09:28.648Z,0,0,0
2025-06-10T05:09:29.660Z,0,0,0
2025-06-10T05:09:30.676Z,0,0,0
2025-06-10T05:09:31.689Z,0,0,0
2025-06-10T05:09:32.704Z,0,0,0
2025-06-10T05:09:33.719Z,0,0,0
2025-06-10T05:09:34.728Z,0,0,0
2025-06-10T05:09:35.742Z,0,0,0
2025-06-10T05:09:36.749Z,0,0,0
2025-06-10T05:09:37.755Z,0,0,0
2025-06-10T05:09:38.765Z,0,0,0
2025-06-10T05:09:39.779Z,0,0,0
2025-06-10T05:09:40.791Z,0,0,0
2025-06-10T05:09:41.797Z,0,0,0
2025-06-10T05:09:42.798Z,0,0,0
2025-06-10T05:09:43.806Z,0,0,0
2025-06-10T05:09:44.820Z,0,0,0
2025-06-10T05:09:45.831Z,0,0,0
2025-06-10T05:09:46.844Z,0,0,0
2025-06-10T05:09:47.845Z,0,0,0
2025-06-10T05:09:48.855Z,0,0,0
2025-06-10T05:09:49.868Z,0,0,0
2025-06-10T05:09:50.881Z,0,0,0
2025-06-10T05:09:51.887Z,0,0,0
2025-06-10T05:09:52.902Z,0,0,0
2025-06-10T05:09:53.914Z,0,0,0
2025-06-10T05:09:54.924Z,0,0,0
2025-06-10T05:09:55.935Z,0,0,0
2025-06-10T05:09:56.936Z,0,0,0
2025-06-10T05:09:57.941Z,0,0,0
2025-06-10T05:09:58.943Z,0,0,0
2025-06-10T05:09:59.955Z,0,0,0
2025-06-10T05:10:00.956Z,0,0,0
2025-06-10T05:10:01.957Z,0,0,0
2025-06-10T05:10:02.958Z,0,0,0
2025-06-10T05:10:03.959Z,0,0,0
2025-06-10T05:10:04.973Z,0,0,0
2025-06-10T05:10:05.986Z,0,0,0
2025-06-10T05:10:07.001Z,0,0,0
2025-06-10T05:10:08.006Z,0,0,0
2025-06-10T05:10:09.020Z,0,0,0
2025-06-10T05:10:10.034Z,0,0,0
2025-06-10T05:10:11.036Z,0,0,0
2025-06-10T05:10:12.038Z,0,0,0
2025-06-10T05:10:13.040Z,0,0,0
2025-06-10T05:10:14.056Z,0,0,0
2025-06-10T05:10:15.071Z,0,0,0
2025-06-10T05:10:16.073Z,0,0,0
2025-06-10T05:10:17.075Z,0,0,0
2025-06-10T05:10:18.091Z,0,0,0
2025-06-10T05:10:19.092Z,0,0,0
2025-06-10T05:10:20.108Z,0,0,0
2025-06-10T05:10:21.122Z,0,0,0
2025-06-10T05:10:22.137Z,0,0,0
2025-06-10T05:10:23.141Z,0,0,0
2025-06-10T05:10:24.156Z,0,0,0
2025-06-10T05:10:25.171Z,0,0,0
2025-06-10T05:10:26.173Z,0,0,0
2025-06-10T05:10:27.175Z,0,0,0
2025-06-10T05:10:28.178Z,0,0,0
2025-06-10T05:10:29.180Z,0,0,0
2025-06-10T05:10:30.194Z,0,0,0
2025-06-10T05:10:31.195Z,0,0,0
2025-06-10T05:10:32.197Z,0,0,0
2025-06-10T05:10:33.198Z,0,0,0
2025-06-10T05:10:34.212Z,0,0,0
2025-06-10T05:10:35.213Z,0,0,0
2025-06-10T05:10:36.222Z,0,0,0
2025-06-10T05:10:37.231Z,0,0,0
2025-06-10T05:10:38.233Z,0,0,0
2025-06-10T05:10:39.237Z,0,0,0
2025-06-10T05:10:40.240Z,0,0,0
2025-06-10T05:10:41.242Z,0,0,0
2025-06-10T05:10:42.252Z,0,0,0
2025-06-10T05:10:43.262Z,0,0,0
2025-06-10T05:10:44.276Z,0,0,0
2025-06-10T05:10:45.293Z,0,0,0
2025-06-10T05:10:46.306Z,0,0,0
2025-06-10T05:10:47.306Z,0,0,0
2025-06-10T05:10:48.316Z,0,0,0
2025-06-10T05:10:49.319Z,0,0,0
2025-06-10T05:10:50.324Z,0,0,0
2025-06-10T05:10:51.327Z,0,0,0
2025-06-10T05:10:52.340Z,0,0,0
2025-06-10T05:10:53.340Z,0,0,0
2025-06-10T05:10:54.343Z,0,0,0
2025-06-10T05:10:55.343Z,0,0,0
2025-06-10T05:10:56.345Z,0,0,0
2025-06-10T05:10:57.352Z,0,0,0
2025-06-10T05:10:58.352Z,0,0,0
2025-06-10T05:10:59.368Z,0,0,0
2025-06-10T05:11:00.381Z,0,0,0
2025-06-10T05:11:01.384Z,0,0,0
2025-06-10T05:11:02.386Z,0,0,0
2025-06-10T05:11:03.400Z,0,0,0
2025-06-10T05:11:04.401Z,0,0,0
2025-06-10T05:11:05.414Z,0,0,0
2025-06-10T05:11:06.427Z,0,0,0
2025-06-10T05:11:07.428Z,0,0,0
2025-06-10T05:11:08.429Z,0,0,0
2025-06-10T05:11:09.443Z,0,0,0
2025-06-10T05:11:10.456Z,0,0,0
2025-06-10T05:11:11.458Z,0,0,0
2025-06-10T05:11:12.459Z,0,0,0
2025-06-10T05:11:13.460Z,0,0,0
2025-06-10T05:11:14.460Z,0,0,0
2025-06-10T05:11:15.466Z,0,0,0
2025-06-10T05:11:16.469Z,0,0,0
2025-06-10T05:11:17.481Z,0,0,0
2025-06-10T05:11:18.485Z,0,0,0
2025-06-10T05:11:19.487Z,0,0,0
2025-06-10T05:11:20.502Z,0,0,0
2025-06-10T05:11:21.516Z,0,0,0
2025-06-10T05:11:22.516Z,0,0,0
2025-06-10T05:11:23.517Z,0,0,0
2025-06-10T05:11:24.519Z,0,0,0
2025-06-10T05:11:25.521Z,0,0,0
2025-06-10T05:11:26.520Z,0,0,0
2025-06-10T05:11:27.522Z,0,0,0
2025-06-10T05:11:28.524Z,0,0,0
2025-06-10T05:11:29.526Z,0,0,0
2025-06-10T05:11:30.528Z,0,0,0
2025-06-10T05:11:31.530Z,0,0,0
2025-06-10T05:11:32.532Z,0,0,0
2025-06-10T05:11:33.532Z,0,0,0
2025-06-10T05:11:34.534Z,0,0,0
2025-06-10T05:11:35.534Z,0,0,0
2025-06-10T05:11:36.537Z,0,0,0
2025-06-10T05:11:37.548Z,0,0,0
2025-06-10T05:11:38.552Z,0,0,0
2025-06-10T05:11:39.566Z,0,0,0
2025-06-10T05:11:40.580Z,0,0,0
2025-06-10T05:11:41.589Z,0,0,0
2025-06-10T05:11:42.594Z,0,0,0
2025-06-10T05:11:43.603Z,0,0,0
2025-06-10T05:11:44.610Z,0,0,0
2025-06-10T05:11:45.615Z,0,0,0
2025-06-10T05:11:46.622Z,0,0,0
2025-06-10T05:11:47.634Z,0,0,0
2025-06-10T05:11:48.648Z,0,0,0
2025-06-10T05:11:49.649Z,0,0,0
2025-06-10T05:11:50.650Z,0,0,0
2025-06-10T05:11:51.651Z,0,0,0
2025-06-10T05:11:52.651Z,0,0,0
2025-06-10T05:11:53.664Z,0,0,0
2025-06-10T05:11:54.667Z,0,0,0
2025-06-10T05:11:55.681Z,0,0,0
2025-06-10T05:11:56.683Z,0,0,0
2025-06-10T05:11:57.685Z,0,0,0
2025-06-10T05:11:58.699Z,0,0,0
2025-06-10T05:11:59.700Z,0,0,0
2025-06-10T05:12:00.716Z,0,0,0
2025-06-10T05:12:01.718Z,0,0,0
2025-06-10T05:12:02.730Z,0,0,0
2025-06-10T05:12:03.745Z,0,0,0
2025-06-10T05:12:04.746Z,0,0,0
2025-06-10T05:12:05.747Z,0,0,0
2025-06-10T05:12:06.750Z,0,0,0
2025-06-10T05:12:07.762Z,0,0,0
2025-06-10T05:12:08.777Z,0,0,0
2025-06-10T05:12:09.790Z,0,0,0
2025-06-10T05:12:10.793Z,0,0,0
2025-06-10T05:12:11.805Z,0,0,0
2025-06-10T05:12:12.821Z,0,0,0
2025-06-10T05:12:13.836Z,0,0,0
2025-06-10T05:12:14.842Z,0,0,0
2025-06-10T05:12:15.848Z,0,0,0
2025-06-10T05:12:16.873Z,0,0,0
2025-06-10T05:12:17.877Z,0,0,0
2025-06-10T05:12:18.878Z,0,0,0
2025-06-10T05:12:19.878Z,0,0,0
2025-06-10T05:12:20.884Z,0,0,0
2025-06-10T05:12:21.891Z,0,0,0
2025-06-10T05:12:22.894Z,0,0,0
2025-06-10T05:12:23.901Z,0,0,0
2025-06-10T05:12:24.908Z,0,0,0
2025-06-10T05:12:25.912Z,0,0,0
2025-06-10T05:12:26.924Z,0,0,0
2025-06-10T05:12:27.932Z,0,0,0
2025-06-10T05:12:28.934Z,0,0,0
2025-06-10T05:12:29.937Z,0,0,0
2025-06-10T05:12:30.939Z,0,0,0
2025-06-10T05:12:31.943Z,0,0,0
2025-06-10T05:12:32.951Z,0,0,0
2025-06-10T05:12:33.962Z,0,0,0
2025-06-10T05:12:34.964Z,0,0,0
2025-06-10T05:12:35.967Z,0,0,0
2025-06-10T05:12:36.976Z,0,0,0
2025-06-10T05:12:37.983Z,0,0,0
2025-06-10T05:12:38.983Z,0,0,0
2025-06-10T05:12:39.993Z,0,0,0
2025-06-10T05:12:41.005Z,0,0,0
2025-06-10T05:12:42.015Z,0,0,0
2025-06-10T05:12:43.021Z,0,0,0
2025-06-10T05:12:44.023Z,0,0,0
2025-06-10T05:12:45.027Z,0,0,0
2025-06-10T05:12:46.032Z,0,0,0
2025-06-10T05:12:47.041Z,0,0,0
2025-06-10T05:12:48.044Z,0,0,0
2025-06-10T05:12:49.050Z,0,0,0
2025-06-10T05:12:50.061Z,0,0,0
2025-06-10T05:12:51.063Z,0,0,0
2025-06-10T05:12:52.076Z,0,0,0
2025-06-10T05:12:53.089Z,0,0,0
2025-06-10T05:12:54.096Z,0,0,0
2025-06-10T05:12:55.100Z,0,0,0
2025-06-10T05:12:56.108Z,0,0,0
2025-06-10T05:12:57.116Z,0,0,0
2025-06-10T05:12:58.127Z,0,0,0
2025-06-10T05:12:59.136Z,0,0,0
2025-06-10T05:13:00.147Z,0,0,0
2025-06-10T05:13:01.162Z,0,0,0
2025-06-10T05:13:02.178Z,0,0,0
2025-06-10T05:13:03.193Z,0,0,0
2025-06-10T05:13:04.203Z,0,0,0
2025-06-10T05:13:05.204Z,0,0,0
2025-06-10T05:13:06.217Z,0,0,0
2025-06-10T05:13:07.218Z,0,0,0
2025-06-10T05:13:08.227Z,0,0,0
2025-06-10T05:13:09.229Z,0,0,0
2025-06-10T05:13:10.237Z,0,0,0
2025-06-10T05:13:11.239Z,0,0,0
2025-06-10T05:13:12.254Z,0,0,0
2025-06-10T05:13:13.268Z,0,0,0
2025-06-10T05:13:14.272Z,0,0,0
2025-06-10T05:13:15.271Z,0,0,0
2025-06-10T05:13:16.272Z,0,0,0
2025-06-10T05:13:17.274Z,0,0,0
2025-06-10T05:13:18.275Z,0,0,0
2025-06-10T05:13:19.289Z,0,0,0
2025-06-10T05:13:20.300Z,0,0,0
2025-06-10T05:13:21.316Z,0,0,0
2025-06-10T05:13:22.329Z,0,0,0
2025-06-10T05:13:23.345Z,0,0,0
2025-06-10T05:13:24.349Z,0,0,0
