Timestamp,Voltage (V),Current (A),Power (W)
2025-06-10T05:43:00.590Z,0,0,0
2025-06-10T05:43:01.593Z,0,0,0
2025-06-10T05:43:02.608Z,0,0,0
2025-06-10T05:43:03.614Z,0,0,0
2025-06-10T05:43:04.615Z,0,0,0
2025-06-10T05:43:05.627Z,0,0,0
2025-06-10T05:43:06.632Z,0,0,0
2025-06-10T05:43:07.639Z,0,0,0
2025-06-10T05:43:08.648Z,0,0,0
2025-06-10T05:43:09.651Z,0,0,0
2025-06-10T05:43:10.650Z,0,0,0
2025-06-10T05:43:11.654Z,0,0,0
2025-06-10T05:43:12.662Z,0,0,0
2025-06-10T05:43:13.665Z,0,0,0
2025-06-10T05:43:14.673Z,0,0,0
2025-06-10T05:43:15.675Z,0,0,0
2025-06-10T05:43:16.685Z,0,0,0
2025-06-10T05:43:17.693Z,0,0,0
2025-06-10T05:43:18.699Z,0,0,0
2025-06-10T05:43:19.707Z,0,0,0
2025-06-10T05:43:20.712Z,0,0,0
2025-06-10T05:43:21.719Z,0,0,0
2025-06-10T05:43:22.723Z,0,0,0
2025-06-10T05:43:23.739Z,0,0,0
2025-06-10T05:43:24.744Z,0,0,0
2025-06-10T05:43:25.749Z,0,0,0
2025-06-10T05:43:26.760Z,0,0,0
2025-06-10T05:43:27.768Z,0,0,0
2025-06-10T05:43:28.773Z,0,0,0
2025-06-10T05:43:29.783Z,0,0,0
2025-06-10T05:43:30.792Z,0,0,0
2025-06-10T05:43:31.798Z,0,0,0
2025-06-10T05:43:32.807Z,0,0,0
2025-06-10T05:43:33.816Z,0,0,0
2025-06-10T05:43:34.823Z,0,0,0
2025-06-10T05:43:35.829Z,0,0,0
2025-06-10T05:43:36.836Z,0,0,0
2025-06-10T05:43:37.845Z,0,0,0
2025-06-10T05:43:38.852Z,0,0,0
2025-06-10T05:43:39.859Z,0,0,0
2025-06-10T05:43:40.859Z,0,0,0
2025-06-10T05:43:41.871Z,0,0,0
2025-06-10T05:43:42.878Z,0,0,0
2025-06-10T05:43:43.885Z,0,0,0
2025-06-10T05:43:44.891Z,0,0,0
2025-06-10T05:43:45.895Z,0,0,0
2025-06-10T05:43:46.902Z,0,0,0
2025-06-10T05:43:47.908Z,0,0,0
2025-06-10T05:43:48.916Z,0,0,0
2025-06-10T05:43:49.922Z,0,0,0
2025-06-10T05:43:50.929Z,0,0,0
2025-06-10T05:43:51.936Z,0,0,0
2025-06-10T05:43:52.944Z,0,0,0
2025-06-10T05:43:53.955Z,0,0,0
2025-06-10T05:43:54.961Z,0,0,0
2025-06-10T05:43:55.965Z,0,0,0
2025-06-10T05:43:56.972Z,0,0,0
2025-06-10T05:43:57.971Z,0,0,0
2025-06-10T05:43:58.977Z,0,0,0
2025-06-10T05:43:59.982Z,0,0,0
2025-06-10T05:44:00.990Z,0,0,0
2025-06-10T05:44:01.997Z,0,0,0
2025-06-10T05:44:03.003Z,0,0,0
2025-06-10T05:44:04.008Z,0,0,0
2025-06-10T05:44:05.013Z,0,0,0
2025-06-10T05:44:06.021Z,0,0,0
2025-06-10T05:44:07.027Z,0,0,0
2025-06-10T05:44:08.031Z,0,0,0
2025-06-10T05:44:09.036Z,0,0,0
2025-06-10T05:44:10.040Z,0,0,0
2025-06-10T05:44:11.047Z,0,0,0
2025-06-10T05:44:12.053Z,0,0,0
2025-06-10T05:44:13.053Z,0,0,0
2025-06-10T05:44:14.057Z,0,0,0
2025-06-10T05:44:15.062Z,0,0,0
2025-06-10T05:44:16.067Z,0,0,0
2025-06-10T05:44:17.070Z,0,0,0
2025-06-10T05:44:18.078Z,0,0,0
2025-06-10T05:44:19.084Z,0,0,0
2025-06-10T05:44:20.091Z,0,0,0
2025-06-10T05:44:21.098Z,0,0,0
2025-06-10T05:44:22.107Z,0,0,0
2025-06-10T05:44:23.114Z,0,0,0
2025-06-10T05:44:24.120Z,0,0,0
2025-06-10T05:44:25.124Z,0,0,0
2025-06-10T05:44:26.131Z,0,0,0
2025-06-10T05:44:27.135Z,0,0,0
2025-06-10T05:44:28.144Z,0,0,0
2025-06-10T05:44:29.153Z,0,0,0
2025-06-10T05:44:30.163Z,0,0,0
2025-06-10T05:44:31.171Z,0,0,0
2025-06-10T05:44:32.180Z,0,0,0
2025-06-10T05:44:33.186Z,0,0,0
2025-06-10T05:44:34.194Z,0,0,0
2025-06-10T05:44:35.203Z,0,0,0
2025-06-10T05:44:36.211Z,0,0,0
2025-06-10T05:44:37.216Z,0,0,0
2025-06-10T05:44:38.221Z,0,0,0
2025-06-10T05:44:39.238Z,0,0,0
2025-06-10T05:44:40.236Z,0,0,0
2025-06-10T05:44:41.245Z,0,0,0
2025-06-10T05:44:42.252Z,0,0,0
2025-06-10T05:44:43.258Z,0,0,0
2025-06-10T05:44:44.265Z,0,0,0
2025-06-10T05:44:45.272Z,0,0,0
2025-06-10T05:44:46.281Z,0,0,0
2025-06-10T05:44:47.287Z,0,0,0
2025-06-10T05:44:48.294Z,0,0,0
2025-06-10T05:44:49.301Z,0,0,0
2025-06-10T05:44:50.306Z,0,0,0
2025-06-10T05:44:51.311Z,0,0,0
2025-06-10T05:44:52.315Z,0,0,0
2025-06-10T05:44:53.329Z,0,0,0
2025-06-10T05:44:54.333Z,0,0,0
2025-06-10T05:44:55.336Z,0,0,0
2025-06-10T05:44:56.343Z,0,0,0
2025-06-10T05:44:57.346Z,0,0,0
2025-06-10T05:44:58.351Z,0,0,0
2025-06-10T05:44:59.357Z,0,0,0
2025-06-10T05:45:00.363Z,0,0,0
2025-06-10T05:45:01.369Z,0,0,0
2025-06-10T05:45:02.372Z,0,0,0
2025-06-10T05:45:03.380Z,0,0,0
2025-06-10T05:45:04.389Z,0,0,0
2025-06-10T05:45:05.396Z,0,0,0
2025-06-10T05:45:06.401Z,0,0,0
2025-06-10T05:45:07.405Z,0,0,0
2025-06-10T05:45:08.409Z,0,0,0
2025-06-10T05:45:09.415Z,0,0,0
2025-06-10T05:45:10.424Z,0,0,0
2025-06-10T05:45:11.431Z,0,0,0
2025-06-10T05:45:12.436Z,0,0,0
2025-06-10T05:45:13.440Z,0,0,0
2025-06-10T05:45:14.445Z,0,0,0
2025-06-10T05:45:15.452Z,0,0,0
2025-06-10T05:45:16.462Z,0,0,0
2025-06-10T05:45:17.468Z,0,0,0
2025-06-10T05:45:18.472Z,0,0,0
2025-06-10T05:45:19.480Z,0,0,0
2025-06-10T05:45:20.486Z,0,0,0
2025-06-10T05:45:21.495Z,0,0,0
2025-06-10T05:45:22.502Z,0,0,0
2025-06-10T05:45:23.511Z,0,0,0
2025-06-10T05:45:24.515Z,0,0,0
2025-06-10T05:45:25.516Z,0,0,0
2025-06-10T05:45:26.531Z,0,0,0
2025-06-10T05:45:27.543Z,0,0,0
2025-06-10T05:45:28.550Z,0,0,0
2025-06-10T05:45:29.564Z,0,0,0
2025-06-10T05:45:30.576Z,0,0,0
2025-06-10T05:45:31.590Z,0,0,0
2025-06-10T05:45:32.603Z,0,0,0
2025-06-10T05:45:33.608Z,0,0,0
2025-06-10T05:45:34.609Z,0,0,0
2025-06-10T05:45:35.615Z,0,0,0
2025-06-10T05:45:36.616Z,0,0,0
2025-06-10T05:45:37.621Z,0,0,0
2025-06-10T05:45:38.623Z,0,0,0
2025-06-10T05:45:39.625Z,0,0,0
2025-06-10T05:45:40.631Z,0,0,0
2025-06-10T05:45:41.633Z,0,0,0
2025-06-10T05:45:42.633Z,0,0,0
2025-06-10T05:45:43.634Z,0,0,0
2025-06-10T05:45:44.647Z,0,0,0
2025-06-10T05:45:45.661Z,0,0,0
2025-06-10T05:45:46.676Z,0,0,0
2025-06-10T05:45:47.690Z,0,0,0
2025-06-10T05:45:48.705Z,0,0,0
2025-06-10T05:45:49.705Z,0,0,0
2025-06-10T05:45:50.711Z,0,0,0
2025-06-10T05:45:51.716Z,0,0,0
2025-06-10T05:45:52.719Z,0,0,0
2025-06-10T05:45:53.719Z,0,0,0
2025-06-10T05:45:54.731Z,0,0,0
2025-06-10T05:45:55.732Z,0,0,0
2025-06-10T05:45:56.745Z,0,0,0
2025-06-10T05:45:57.759Z,0,0,0
2025-06-10T05:45:58.772Z,0,0,0
2025-06-10T05:45:59.774Z,0,0,0
2025-06-10T05:46:00.775Z,0,0,0
2025-06-10T05:46:01.781Z,0,0,0
2025-06-10T05:46:02.785Z,0,0,0
2025-06-10T05:46:03.791Z,0,0,0
2025-06-10T05:46:04.795Z,0,0,0
2025-06-10T05:46:05.803Z,0,0,0
2025-06-10T05:46:06.809Z,0,0,0
2025-06-10T05:46:07.829Z,0,0,0
2025-06-10T05:46:08.821Z,0,0,0
2025-06-10T05:46:09.827Z,0,0,0
2025-06-10T05:46:10.832Z,0,0,0
2025-06-10T05:46:11.833Z,0,0,0
2025-06-10T05:46:12.842Z,0,0,0
2025-06-10T05:46:13.841Z,0,0,0
2025-06-10T05:46:14.847Z,0,0,0
2025-06-10T05:46:15.852Z,0,0,0
2025-06-10T05:46:16.862Z,0,0,0
2025-06-10T05:46:17.869Z,0,0,0
2025-06-10T05:46:18.873Z,0,0,0
2025-06-10T05:46:19.881Z,0,0,0
2025-06-10T05:46:20.882Z,0,0,0
2025-06-10T05:46:21.888Z,0,0,0
2025-06-10T05:46:22.892Z,0,0,0
2025-06-10T05:46:23.898Z,0,0,0
2025-06-10T05:46:24.906Z,0,0,0
2025-06-10T05:46:25.910Z,0,0,0
2025-06-10T05:46:26.915Z,0,0,0
2025-06-10T05:46:27.922Z,0,0,0
2025-06-10T05:46:28.925Z,0,0,0
2025-06-10T05:46:29.929Z,0,0,0
2025-06-10T05:46:30.934Z,0,0,0
2025-06-10T05:46:31.938Z,0,0,0
2025-06-10T05:46:32.943Z,0,0,0
2025-06-10T05:46:33.948Z,0,0,0
2025-06-10T05:46:34.953Z,0,0,0
2025-06-10T05:46:35.953Z,0,0,0
2025-06-10T05:46:36.953Z,0,0,0
2025-06-10T05:46:37.967Z,0,0,0
2025-06-10T05:46:38.969Z,0,0,0
2025-06-10T05:46:39.971Z,0,0,0
2025-06-10T05:46:40.985Z,0,0,0
2025-06-10T05:46:41.986Z,0,0,0
2025-06-10T05:46:43.002Z,0,0,0
2025-06-10T05:46:44.004Z,0,0,0
2025-06-10T05:46:45.016Z,0,0,0
2025-06-10T05:46:46.029Z,0,0,0
2025-06-10T05:46:47.045Z,0,0,0
2025-06-10T05:46:48.045Z,0,0,0
2025-06-10T05:46:49.046Z,0,0,0
2025-06-10T05:46:50.047Z,0,0,0
2025-06-10T05:46:51.049Z,0,0,0
2025-06-10T05:46:52.051Z,0,0,0
2025-06-10T05:46:53.053Z,0,0,0
2025-06-10T05:46:54.067Z,0,0,0
2025-06-10T05:46:55.067Z,0,0,0
2025-06-10T05:46:56.083Z,0,0,0
2025-06-10T05:46:57.097Z,0,0,0
2025-06-10T05:46:58.097Z,0,0,0
2025-06-10T05:46:59.111Z,0,0,0
2025-06-10T05:47:00.122Z,0,0,0
2025-06-10T05:47:01.137Z,0,0,0
2025-06-10T05:47:02.137Z,0,0,0
2025-06-10T05:47:03.150Z,0,0,0
2025-06-10T05:47:04.162Z,0,0,0
2025-06-10T05:47:05.162Z,0,0,0
2025-06-10T05:47:06.177Z,0,0,0
2025-06-10T05:47:07.189Z,0,0,0
2025-06-10T05:47:08.204Z,0,0,0
2025-06-10T05:47:09.207Z,0,0,0
2025-06-10T05:47:10.223Z,0,0,0
2025-06-10T05:47:11.235Z,0,0,0
2025-06-10T05:47:12.249Z,0,0,0
2025-06-10T05:47:13.250Z,0,0,0
2025-06-10T05:47:14.259Z,0,0,0
2025-06-10T05:47:15.263Z,0,0,0
2025-06-10T05:47:16.271Z,0,0,0
2025-06-10T05:47:17.275Z,0,0,0
2025-06-10T05:47:18.275Z,0,0,0
2025-06-10T05:47:19.278Z,0,0,0
2025-06-10T05:47:20.281Z,0,0,0
2025-06-10T05:47:21.285Z,0,0,0
2025-06-10T05:47:22.292Z,0,0,0
2025-06-10T05:47:23.294Z,0,0,0
2025-06-10T05:47:24.302Z,0,0,0
2025-06-10T05:47:25.306Z,0,0,0
2025-06-10T05:47:26.311Z,0,0,0
2025-06-10T05:47:27.315Z,0,0,0
2025-06-10T05:47:28.319Z,0,0,0
2025-06-10T05:47:29.327Z,0,0,0
2025-06-10T05:47:30.333Z,0,0,0
2025-06-10T05:47:31.335Z,0,0,0
2025-06-10T05:47:32.343Z,0,0,0
2025-06-10T05:47:33.347Z,0,0,0
2025-06-10T05:47:34.350Z,0,0,0
2025-06-10T05:47:35.363Z,0,0,0
2025-06-10T05:47:36.369Z,0,0,0
2025-06-10T05:47:37.376Z,0,0,0
2025-06-10T05:47:38.385Z,0,0,0
2025-06-10T05:47:39.392Z,0,0,0
2025-06-10T05:47:40.397Z,0,0,0
2025-06-10T05:47:41.405Z,0,0,0
2025-06-10T05:47:42.412Z,0,0,0
2025-06-10T05:47:43.418Z,0,0,0
2025-06-10T05:47:44.426Z,0,0,0
2025-06-10T05:47:45.434Z,0,0,0
2025-06-10T05:47:46.441Z,0,0,0
2025-06-10T05:47:47.447Z,0,0,0
2025-06-10T05:47:48.455Z,0,0,0
2025-06-10T05:47:49.461Z,0,0,0
2025-06-10T05:47:50.466Z,0,0,0
2025-06-10T05:47:51.472Z,0,0,0
2025-06-10T05:47:52.481Z,0,0,0
2025-06-10T05:47:53.488Z,0,0,0
2025-06-10T05:47:54.494Z,0,0,0
2025-06-10T05:47:55.498Z,0,0,0
2025-06-10T05:47:56.502Z,0,0,0
2025-06-10T05:47:57.511Z,0,0,0
2025-06-10T05:47:58.520Z,0,0,0
2025-06-10T05:47:59.529Z,0,0,0
2025-06-10T05:48:00.537Z,0,0,0
2025-06-10T05:48:01.540Z,0,0,0
2025-06-10T05:48:02.548Z,0,0,0
2025-06-10T05:48:03.562Z,0,0,0
2025-06-10T05:48:04.563Z,0,0,0
2025-06-10T05:48:05.580Z,0,0,0
2025-06-10T05:48:06.586Z,0,0,0
2025-06-10T05:48:07.596Z,0,0,0
2025-06-10T05:48:08.600Z,0,0,0
2025-06-10T05:48:09.607Z,0,0,0
2025-06-10T05:48:10.615Z,0,0,0
2025-06-10T05:48:11.620Z,0,0,0
2025-06-10T05:48:12.627Z,0,0,0
2025-06-10T05:48:13.630Z,0,0,0
2025-06-10T05:48:14.640Z,0,0,0
2025-06-10T05:48:15.643Z,0,0,0
2025-06-10T05:48:16.651Z,0,0,0
2025-06-10T05:48:17.655Z,0,0,0
2025-06-10T05:48:18.661Z,0,0,0
2025-06-10T05:48:19.670Z,0,0,0
2025-06-10T05:48:20.675Z,0,0,0
2025-06-10T05:48:21.675Z,0,0,0
2025-06-10T05:48:22.691Z,0,0,0
2025-06-10T05:48:23.698Z,0,0,0
2025-06-10T05:48:24.705Z,0,0,0
2025-06-10T05:48:25.713Z,0,0,0
2025-06-10T05:48:26.720Z,0,0,0
2025-06-10T05:48:27.727Z,0,0,0
2025-06-10T05:48:28.734Z,0,0,0
2025-06-10T05:48:29.741Z,0,0,0
2025-06-10T05:48:30.747Z,0,0,0
2025-06-10T05:48:31.756Z,0,0,0
2025-06-10T05:48:32.764Z,0,0,0
2025-06-10T05:48:33.768Z,0,0,0
2025-06-10T05:48:34.775Z,0,0,0
2025-06-10T05:48:35.781Z,0,0,0
2025-06-10T05:48:36.789Z,0,0,0
2025-06-10T05:48:37.797Z,0,0,0
2025-06-10T05:48:38.801Z,0,0,0
2025-06-10T05:48:39.810Z,0,0,0
2025-06-10T05:48:40.811Z,0,0,0
2025-06-10T05:48:41.818Z,0,0,0
2025-06-10T05:48:42.831Z,0,0,0
2025-06-10T05:48:43.831Z,0,0,0
2025-06-10T05:48:44.831Z,0,0,0
2025-06-10T05:48:45.843Z,0,0,0
2025-06-10T05:48:46.852Z,0,0,0
2025-06-10T05:48:47.857Z,0,0,0
2025-06-10T05:48:48.864Z,0,0,0
2025-06-10T05:48:49.871Z,0,0,0
2025-06-10T05:48:50.878Z,0,0,0
2025-06-10T05:48:51.881Z,0,0,0
2025-06-10T05:48:52.887Z,0,0,0
2025-06-10T05:48:53.894Z,0,0,0
2025-06-10T05:48:54.900Z,0,0,0
2025-06-10T05:48:55.908Z,0,0,0
2025-06-10T05:48:56.908Z,0,0,0
2025-06-10T05:48:57.921Z,0,0,0
2025-06-10T05:48:58.923Z,0,0,0
2025-06-10T05:48:59.930Z,0,0,0
2025-06-10T05:49:00.940Z,0,0,0
2025-06-10T05:49:01.944Z,0,0,0
2025-06-10T05:49:02.950Z,0,0,0
2025-06-10T05:49:03.957Z,0,0,0
2025-06-10T05:49:04.963Z,0,0,0
2025-06-10T05:49:05.969Z,0,0,0
2025-06-10T05:49:06.974Z,0,0,0
2025-06-10T05:49:07.975Z,0,0,0
2025-06-10T05:49:08.988Z,0,0,0
2025-06-10T05:49:09.994Z,0,0,0
2025-06-10T05:49:10.998Z,0,0,0
2025-06-10T05:49:12.006Z,0,0,0
2025-06-10T05:49:13.004Z,0,0,0
2025-06-10T05:49:14.011Z,0,0,0
2025-06-10T05:49:15.018Z,0,0,0
2025-06-10T05:49:16.023Z,0,0,0
2025-06-10T05:49:17.031Z,0,0,0
2025-06-10T05:49:18.039Z,0,0,0
2025-06-10T05:49:19.044Z,0,0,0
2025-06-10T05:49:20.053Z,0,0,0
2025-06-10T05:49:21.059Z,0,0,0
2025-06-10T05:49:22.069Z,0,0,0
2025-06-10T05:49:23.072Z,0,0,0
2025-06-10T05:49:24.080Z,0,0,0
2025-06-10T05:49:25.086Z,0,0,0
2025-06-10T05:49:26.095Z,0,0,0
2025-06-10T05:49:27.102Z,0,0,0
2025-06-10T05:49:28.107Z,0,0,0
2025-06-10T05:49:29.115Z,0,0,0
2025-06-10T05:49:30.121Z,0,0,0
2025-06-10T05:49:31.126Z,0,0,0
2025-06-10T05:49:32.133Z,0,0,0
2025-06-10T05:49:33.139Z,0,0,0
2025-06-10T05:49:34.146Z,0,0,0
2025-06-10T05:49:35.149Z,0,0,0
2025-06-10T05:49:36.156Z,0,0,0
2025-06-10T05:49:37.162Z,0,0,0
2025-06-10T05:49:38.170Z,0,0,0
2025-06-10T05:49:39.180Z,0,0,0
2025-06-10T05:49:40.188Z,0,0,0
2025-06-10T05:49:41.193Z,0,0,0
2025-06-10T05:49:42.197Z,0,0,0
2025-06-10T05:49:43.200Z,0,0,0
2025-06-10T05:49:44.208Z,0,0,0
2025-06-10T05:49:45.215Z,0,0,0
2025-06-10T05:49:46.220Z,0,0,0
2025-06-10T05:49:47.227Z,0,0,0
2025-06-10T05:49:48.233Z,0,0,0
2025-06-10T05:49:49.232Z,0,0,0
2025-06-10T05:49:50.249Z,0,0,0
2025-06-10T05:49:51.256Z,0,0,0
2025-06-10T05:49:52.260Z,0,0,0
2025-06-10T05:49:53.264Z,0,0,0
2025-06-10T05:49:54.269Z,0,0,0
2025-06-10T05:49:55.274Z,0,0,0
2025-06-10T05:49:56.279Z,0,0,0
2025-06-10T05:49:57.286Z,0,0,0
2025-06-10T05:49:58.292Z,0,0,0
2025-06-10T05:49:59.292Z,0,0,0
2025-06-10T05:50:00.296Z,0,0,0
2025-06-10T05:50:01.303Z,0,0,0
2025-06-10T05:50:02.316Z,0,0,0
2025-06-10T05:50:03.323Z,0,0,0
2025-06-10T05:50:04.329Z,0,0,0
2025-06-10T05:50:05.332Z,0,0,0
2025-06-10T05:50:06.342Z,0,0,0
2025-06-10T05:50:07.348Z,0,0,0
2025-06-10T05:50:08.353Z,0,0,0
2025-06-10T05:50:09.359Z,0,0,0
2025-06-10T05:50:10.368Z,0,0,0
2025-06-10T05:50:11.373Z,0,0,0
2025-06-10T05:50:12.381Z,0,0,0
2025-06-10T05:50:13.380Z,0,0,0
2025-06-10T05:50:14.385Z,0,0,0
2025-06-10T05:50:15.387Z,0,0,0
2025-06-10T05:50:16.393Z,0,0,0
2025-06-10T05:50:17.401Z,0,0,0
2025-06-10T05:50:18.408Z,0,0,0
2025-06-10T05:50:19.416Z,0,0,0
2025-06-10T05:50:20.424Z,0,0,0
2025-06-10T05:50:21.429Z,0,0,0
2025-06-10T05:50:22.437Z,0,0,0
2025-06-10T05:50:23.443Z,0,0,0
2025-06-10T05:50:24.447Z,0,0,0
2025-06-10T05:50:25.459Z,0,0,0
2025-06-10T05:50:26.464Z,0,0,0
2025-06-10T05:50:27.470Z,0,0,0
2025-06-10T05:50:28.476Z,0,0,0
2025-06-10T05:50:29.484Z,0,0,0
2025-06-10T05:50:30.491Z,0,0,0
2025-06-10T05:50:31.497Z,0,0,0
2025-06-10T05:50:32.503Z,0,0,0
2025-06-10T05:50:33.509Z,0,0,0
2025-06-10T05:50:34.514Z,0,0,0
2025-06-10T05:50:35.517Z,0,0,0
2025-06-10T05:50:36.517Z,0,0,0
2025-06-10T05:50:37.531Z,0,0,0
2025-06-10T05:50:38.538Z,0,0,0
2025-06-10T05:50:39.545Z,0,0,0
2025-06-10T05:50:40.552Z,0,0,0
2025-06-10T05:50:41.557Z,0,0,0
2025-06-10T05:50:42.566Z,0,0,0
2025-06-10T05:50:43.570Z,0,0,0
2025-06-10T05:50:44.575Z,0,0,0
2025-06-10T05:50:45.584Z,0,0,0
2025-06-10T05:50:46.592Z,0,0,0
2025-06-10T05:50:47.600Z,0,0,0
2025-06-10T05:50:48.610Z,0,0,0
2025-06-10T05:50:49.619Z,0,0,0
2025-06-10T05:50:50.624Z,0,0,0
2025-06-10T05:50:51.631Z,0,0,0
2025-06-10T05:50:52.636Z,0,0,0
2025-06-10T05:50:53.644Z,0,0,0
2025-06-10T05:50:54.649Z,0,0,0
2025-06-10T05:50:55.652Z,0,0,0
2025-06-10T05:50:56.657Z,0,0,0
2025-06-10T05:50:57.662Z,0,0,0
2025-06-10T05:50:58.668Z,0,0,0
2025-06-10T05:50:59.672Z,0,0,0
2025-06-10T05:51:00.678Z,0,0,0
2025-06-10T05:51:01.685Z,0,0,0
2025-06-10T05:51:02.688Z,0,0,0
2025-06-10T05:51:03.695Z,0,0,0
2025-06-10T05:51:04.700Z,0,0,0
2025-06-10T05:51:05.705Z,0,0,0
2025-06-10T05:51:06.714Z,0,0,0
2025-06-10T05:51:07.720Z,0,0,0
2025-06-10T05:51:08.728Z,0,0,0
2025-06-10T05:51:09.735Z,0,0,0
2025-06-10T05:51:10.741Z,0,0,0
2025-06-10T05:51:11.745Z,0,0,0
2025-06-10T05:51:12.755Z,0,0,0
2025-06-10T05:51:13.761Z,0,0,0
2025-06-10T05:51:14.765Z,0,0,0
2025-06-10T05:51:15.778Z,0,0,0
2025-06-10T05:51:16.793Z,0,0,0
2025-06-10T05:51:17.795Z,0,0,0
2025-06-10T05:51:18.803Z,0,0,0
2025-06-10T05:51:19.807Z,0,0,0
2025-06-10T05:51:20.813Z,0,0,0
2025-06-10T05:51:21.819Z,0,0,0
2025-06-10T05:51:22.826Z,0,0,0
2025-06-10T05:51:23.828Z,0,0,0
2025-06-10T05:51:24.832Z,0,0,0
2025-06-10T05:51:25.836Z,0,0,0
2025-06-10T05:51:26.840Z,0,0,0
2025-06-10T05:51:27.848Z,0,0,0
2025-06-10T05:51:28.849Z,0,0,0
2025-06-10T05:51:29.859Z,0,0,0
2025-06-10T05:51:30.872Z,0,0,0
2025-06-10T05:51:31.873Z,0,0,0
2025-06-10T05:51:32.879Z,0,0,0
2025-06-10T05:51:33.883Z,0,0,0
2025-06-10T05:51:34.892Z,0,0,0
2025-06-10T05:51:35.902Z,0,0,0
2025-06-10T05:51:36.908Z,0,0,0
2025-06-10T05:51:37.915Z,0,0,0
2025-06-10T05:51:38.922Z,0,0,0
2025-06-10T05:51:39.929Z,0,0,0
2025-06-10T05:51:40.936Z,0,0,0
2025-06-10T05:51:41.942Z,0,0,0
2025-06-10T05:51:42.948Z,0,0,0
2025-06-10T05:51:43.951Z,0,0,0
2025-06-10T05:51:44.958Z,0,0,0
2025-06-10T05:51:45.962Z,0,0,0
2025-06-10T05:51:46.966Z,0,0,0
2025-06-10T05:51:47.970Z,0,0,0
2025-06-10T05:51:48.979Z,0,0,0
2025-06-10T05:51:49.987Z,0,0,0
2025-06-10T05:51:50.994Z,0,0,0
2025-06-10T05:51:52.000Z,0,0,0
2025-06-10T05:51:53.003Z,0,0,0
2025-06-10T05:51:54.005Z,0,0,0
2025-06-10T05:51:55.005Z,0,0,0
2025-06-10T05:51:56.006Z,0,0,0
2025-06-10T05:51:57.012Z,0,0,0
2025-06-10T05:51:58.017Z,0,0,0
2025-06-10T05:51:59.023Z,0,0,0
2025-06-10T05:52:00.028Z,0,0,0
2025-06-10T05:52:01.035Z,0,0,0
2025-06-10T05:52:02.040Z,0,0,0
2025-06-10T05:52:03.048Z,0,0,0
2025-06-10T05:52:04.053Z,0,0,0
2025-06-10T05:52:05.061Z,0,0,0
2025-06-10T05:52:06.066Z,0,0,0
2025-06-10T05:52:07.070Z,0,0,0
2025-06-10T05:52:08.077Z,0,0,0
2025-06-10T05:52:09.084Z,0,0,0
2025-06-10T05:52:10.091Z,0,0,0
2025-06-10T05:52:11.098Z,0,0,0
2025-06-10T05:52:12.102Z,0,0,0
2025-06-10T05:52:13.108Z,0,0,0
2025-06-10T05:52:14.110Z,0,0,0
2025-06-10T05:52:15.111Z,0,0,0
2025-06-10T05:52:16.122Z,0,0,0
2025-06-10T05:52:17.129Z,0,0,0
2025-06-10T05:52:18.137Z,0,0,0
2025-06-10T05:52:19.141Z,0,0,0
2025-06-10T05:52:20.148Z,0,0,0
2025-06-10T05:52:21.155Z,0,0,0
2025-06-10T05:52:22.163Z,0,0,0
2025-06-10T05:52:23.168Z,0,0,0
2025-06-10T05:52:24.174Z,0,0,0
2025-06-10T05:52:25.181Z,0,0,0
2025-06-10T05:52:26.188Z,0,0,0
2025-06-10T05:52:27.197Z,0,0,0
2025-06-10T05:52:28.205Z,0,0,0
2025-06-10T05:52:29.210Z,0,0,0
2025-06-10T05:52:30.218Z,0,0,0
2025-06-10T05:52:31.226Z,0,0,0
2025-06-10T05:52:32.233Z,0,0,0
2025-06-10T05:52:33.240Z,0,0,0
2025-06-10T05:52:34.247Z,0,0,0
2025-06-10T05:52:35.253Z,0,0,0
2025-06-10T05:52:36.256Z,0,0,0
2025-06-10T05:52:37.261Z,0,0,0
2025-06-10T05:52:38.271Z,0,0,0
2025-06-10T05:52:39.276Z,0,0,0
2025-06-10T05:52:40.281Z,0,0,0
2025-06-10T05:52:41.289Z,0,0,0
2025-06-10T05:52:42.296Z,0,0,0
2025-06-10T05:52:43.302Z,0,0,0
2025-06-10T05:52:44.308Z,0,0,0
2025-06-10T05:52:45.311Z,0,0,0
2025-06-10T05:52:46.320Z,0,0,0
2025-06-10T05:52:47.325Z,0,0,0
2025-06-10T05:52:48.334Z,0,0,0
2025-06-10T05:52:49.341Z,0,0,0
2025-06-10T05:52:50.347Z,0,0,0
2025-06-10T05:52:51.354Z,0,0,0
2025-06-10T05:52:52.363Z,0,0,0
2025-06-10T05:52:53.369Z,0,0,0
2025-06-10T05:52:54.377Z,0,0,0
2025-06-10T05:52:55.389Z,0,0,0
2025-06-10T05:52:56.388Z,0,0,0
2025-06-10T05:52:57.391Z,0,0,0
2025-06-10T05:52:58.396Z,0,0,0
2025-06-10T05:52:59.403Z,0,0,0
2025-06-10T05:53:00.409Z,0,0,0
2025-06-10T05:53:01.414Z,0,0,0
2025-06-10T05:53:02.422Z,0,0,0
2025-06-10T05:53:03.427Z,0,0,0
2025-06-10T05:53:04.430Z,0,0,0
2025-06-10T05:53:05.432Z,0,0,0
2025-06-10T05:53:06.432Z,0,0,0
2025-06-10T05:53:07.437Z,0,0,0
2025-06-10T05:53:08.439Z,0,0,0
2025-06-10T05:53:09.445Z,0,0,0
2025-06-10T05:53:10.458Z,0,0,0
